x;y;z
12.0279296981216;54.1943044837917;-12.42
12.0279625289094;54.1947532371559;-12.74
12.0279953605939;54.1952019904728;-12.95
12.0280281931752;54.1956507437424;-13.17
12.0280610266534;54.1960994969649;-13.23
12.0280938610285;54.1965482501401;-13.37
12.0281266963004;54.196997003268;-13.28
12.0281595324694;54.1974457563488;-13.2
12.0281923695353;54.1978945093823;-13.11
12.0282252074982;54.1983432623686;-13.15
12.0282580463582;54.1987920153076;-13.24
12.0282908861153;54.1992407681994;-13.6
12.0283237267694;54.199689521044;-13.78
12.0283565683208;54.2001382738413;-13.47
12.0283894107693;54.2005870265914;-13.17
12.028422254115;54.2010357792943;-13.12
12.028455098358;54.2014845319499;-13.06
12.0284879434982;54.2019332845583;-12.9
12.0285207895358;54.2023820371195;-12.91
12.0285536364707;54.2028307896334;-13.05
12.028586484303;54.2032795421001;-13.03
12.0286193330328;54.2037282945196;-13.42
12.0286521826599;54.2041770468918;-13.67
12.0286850331846;54.2046257992168;-13.8
12.0287178846067;54.2050745514945;-13.8
12.0287507369264;54.205523303725;-13.8
12.0287835901437;54.2059720559083;-13.78
12.0288164442586;54.2064208080443;-13.82
12.0288492992712;54.2068695601331;-13.93
12.0288821551814;54.2073183121746;-14.1
12.0289150119894;54.2077670641689;-14.29
12.028947869695;54.208215816116;-14.43
12.0289807282985;54.2086645680158;-14.49
12.0290135877998;54.2091133198684;-14.58
12.0290464481989;54.2095620716737;-14.68
12.0290793094959;54.2100108234318;-14.74
12.0291121716908;54.2104595751427;-14.7
12.0291450347837;54.2109083268063;-14.73
12.0291778987745;54.2113570784227;-14.73
12.0292107636634;54.2118058299918;-14.62
12.0292436294503;54.2122545815137;-14.71
12.0292764961352;54.2127033329883;-14.81
12.0293093637183;54.2131520844157;-14.62
12.0293422321995;54.2136008357959;-14.61
12.0293751015789;54.2140495871288;-14.63
12.0294079718566;54.2144983384144;-14.75
12.0294408430324;54.2149470896529;-14.57
12.0294737151066;54.215395840844;-14.44
12.029506588079;54.215844591988;-14.37
12.0295394619498;54.2162933430847;-14.39
12.029572336719;54.2167420941341;-14.39
12.0296052123865;54.2171908451363;-14.27
12.0296380889525;54.2176395960912;-14.12
12.029670966417;54.2180883469989;-13.86
12.02970384478;54.2185370978593;-13.7
12.0297367240416;54.2189858486725;-13.67
12.0297696042017;54.2194345994385;-13.53
12.0298024852604;54.2198833501572;-13.44
12.0298353672178;54.2203321008286;-13.37
12.0298682500739;54.2207808514528;-13.38
12.0299011338286;54.2212296020297;-13.41
12.0299340184821;54.2216783525595;-13.39
12.0299669040344;54.2221271030419;-13.28
12.0299997904855;54.2225758534771;-13.3
12.0300326778354;54.223024603865;-13.32
12.0300655660842;54.2234733542057;-13.35
12.0300984552319;54.2239221044992;-13.35
12.0301313452785;54.2243708547453;-13.38
12.0301642362242;54.2248196049443;-13.4
12.0301971280688;54.2252683550959;-13.4
12.0302300208124;54.2257171052004;-13.41
12.0302629144552;54.2261658552576;-13.48
12.030295808997;54.2266146052675;-13.52
12.030328704438;54.2270633552301;-13.64
12.0303616007782;54.2275121051455;-13.76
12.0303944980176;54.2279608550137;-13.88
12.0304273961562;54.2284096048346;-13.75
12.0304602951941;54.2288583546082;-13.78
12.0304931951313;54.2293071043346;-13.88
12.0305260959678;54.2297558540137;-14.03
12.0305589977037;54.2302046036456;-14.2
12.030591900339;54.2306533532302;-14.3
12.0306248038737;54.2311021027676;-14.4
12.030657708308;54.2315508522577;-14.51
12.0306906136417;54.2319996017005;-14.63
12.030723519875;54.2324483510961;-14.68
12.0307564270078;54.2328971004444;-14.7
12.0307893350403;54.2333458497455;-14.81
12.0308222439723;54.2337945989993;-14.91
12.0308551538041;54.2342433482058;-14.86
12.0308880645356;54.2346920973651;-14.87
12.0309209761668;54.2351408464771;-14.95
12.0309538886977;54.2355895955419;-15.02
12.0309868021285;54.2360383445594;-14.87
12.0310197164591;54.2364870935296;-14.71
12.0310526316896;54.2369358424526;-14.37
12.03108554782;54.2373845913283;-14.11
12.0311184648504;54.2378333401568;-14.09
12.0311513827807;54.238282088938;-14.12
12.031184301611;54.2387308376719;-14.18
12.0312172213413;54.2391795863586;-14.21
12.0312501419717;54.239628334998;-14.25
12.0312830635023;54.2400770835901;-14.34
12.0313159859329;54.240525832135;-14.37
12.0313489092638;54.2409745806326;-14.39
12.0313818334948;54.2414233290829;-14.4
12.0314147586261;54.241872077486;-14.35
12.0314476846576;54.2423208258418;-14.22
12.0314806115895;54.2427695741503;-14.11
12.0315135394217;54.2432183224116;-14.13
12.0315464681543;54.2436670706256;-14.04
12.0315793977872;54.2441158187923;-14.15
12.0316123283206;54.2445645669118;-14.29
12.0316452597545;54.245013314984;-14.22
12.0316781920889;54.2454620630089;-14.2
12.0317111253238;54.2459108109866;-14.28
12.0317440594593;54.246359558917;-14.28
12.0317769944954;54.2468083068001;-14.36
12.0318099304321;54.247257054636;-14.46
12.0318428672695;54.2477058024246;-14.48
12.0318758050077;54.2481545501659;-14.42
12.0319087436465;54.2486032978599;-14.4
12.0319416831861;54.2490520455067;-14.43
12.0319746236265;54.2495007931062;-14.47
12.0320075649678;54.2499495406584;-14.5
12.0320405072099;54.2503982881634;-14.55
12.032073450353;54.2508470356211;-14.57
12.0321063943969;54.2512957830315;-14.63
12.0321393393419;54.2517445303946;-14.72
12.0321722851878;54.2521932777105;-14.87
12.0322052319348;54.2526420249791;-14.99
12.0322381795829;54.2530907722004;-15.1
12.032271128132;54.2535395193744;-15.21
12.0323040775823;54.2539882665012;-15.37
12.0323370279338;54.2544370135807;-15.62
12.0323699791865;54.2548857606129;-15.73
12.0324029313404;54.2553345075979;-15.72
12.0324358843956;54.2557832545355;-16.03
12.032468838352;54.2562320014259;-16.33
12.0325017932099;54.256680748269;-16.63
12.0325347489691;54.2571294950649;-16.8
12.0325677056297;54.2575782418134;-16.84
12.0326006631917;54.2580269885147;-16.87
12.0326336216552;54.2584757351687;-16.95
12.0326665810202;54.2589244817754;-16.98
12.0326995412868;54.2593732283349;-17.2
12.0327325024549;54.259821974847;-17.35
12.0327654645246;54.2602707213119;-17.27
12.032798427496;54.2607194677295;-17.11
12.032831391369;54.2611682140998;-17.31
12.0328643561437;54.2616169604229;-17.2
12.0328973218202;54.2620657066986;-17.04
12.0329302883985;54.2625144529271;-16.92
12.0329632558785;54.2629631991083;-16.94
12.0274149581553;54.1767838243301;-1.19
12.0274477622522;54.1772325792203;-1.59
12.0274805672449;54.1776813340633;-2.53
12.0275133731333;54.1781300888591;-2.54
12.0275461799175;54.1785788436076;-2.52
12.0275789875975;54.1790275983089;-2.65
12.0276117961734;54.179476352963;-3.82
12.0276446056451;54.1799251075699;-4.11
12.0276774160128;54.1803738621295;-4.35
12.0277102272764;54.1808226166419;-4.68
12.027743039436;54.1812713711071;-5.08
12.0277758524916;54.1817201255251;-5.71
12.0278086664433;54.1821688798958;-6.5
12.027841481291;54.1826176342193;-6.79
12.0278742970349;54.1830663884956;-6.55
12.0279071136749;54.1835151427246;-7.55
12.0279399312111;54.1839638969064;-8.06
12.0279727496435;54.184412651041;-8.27
12.0280055689722;54.1848614051284;-8.35
12.0280383891971;54.1853101591685;-8.76
12.0280712103184;54.1857589131614;-9
12.028104032336;54.1862076671071;-9.2
12.0281368552499;54.1866564210055;-9.58
12.0281696790603;54.1871051748567;-9.89
12.0282025037672;54.1875539286607;-10.21
12.0282353293705;54.1880026824175;-10.53
12.0282681558703;54.188451436127;-10.54
12.0283009832667;54.1889001897892;-10.92
12.0283338115597;54.1893489434043;-11.18
12.0283666407493;54.1897976969721;-11.11
12.0283994708355;54.1902464504927;-11.25
12.0284323018184;54.190695203966;-11.46
12.028465133698;54.1911439573921;-11.58
12.0284979664744;54.191592710771;-11.64
12.0285308001475;54.1920414641026;-11.97
12.0285636347174;54.192490217387;-11.79
12.0285964701842;54.1929389706242;-11.75
12.0286293065479;54.1933877238141;-11.99
12.0286621438085;54.1938364769568;-12.11
12.028694981966;54.1942852300523;-12.33
12.0287278210205;54.1947339831005;-12.68
12.028760660972;54.1951827361015;-12.9
12.0287935018205;54.1956314890552;-12.97
12.0288263435662;54.1960802419617;-13.15
12.0288591862089;54.196528994821;-13.25
12.0288920297488;54.196977747633;-12.95
12.0289248741858;54.1974265003979;-13.12
12.0289577195201;54.1978752531154;-13.19
12.0289905657516;54.1983240057857;-13.38
12.0290234128804;54.1987727584088;-13.58
12.0290562609065;54.1992215109846;-13.74
12.0290891098299;54.1996702635132;-13.51
12.0291219596507;54.2001190159945;-13.37
12.0291548103689;54.2005677684287;-13.25
12.0291876619845;54.2010165208155;-13.08
12.0292205144977;54.2014652731552;-13.09
12.0292533679083;54.2019140254475;-13.12
12.0292862222165;54.2023627776927;-13.3
12.0293190774222;54.2028115298906;-13.38
12.0293519335256;54.2032602820412;-13.39
12.0293847905265;54.2037090341446;-13.69
12.0294176484252;54.2041577862008;-13.89
12.0294505072216;54.2046065382097;-13.97
12.0294833669157;54.2050552901714;-13.84
12.0295162275076;54.2055040420858;-13.73
12.0295490889972;54.205952793953;-13.72
12.0295819513848;54.206401545773;-13.76
12.0296148146702;54.2068502975457;-13.88
12.0296476788534;54.2072990492711;-14.1
12.0296805439347;54.2077478009493;-14.31
12.0297134099139;54.2081965525802;-14.42
12.0297462767911;54.2086453041639;-14.47
12.0297791445663;54.2090940557004;-14.53
12.0298120132397;54.2095428071896;-14.6
12.0298448828111;54.2099915586316;-14.6
12.0298777532807;54.2104403100263;-14.62
12.0299106246484;54.2108890613737;-14.67
12.0299434969143;54.211337812674;-14.66
12.0299763700785;54.2117865639269;-14.51
12.0300092441409;54.2122353151326;-14.41
12.0300421191017;54.2126840662911;-14.49
12.0300749949607;54.2131328174023;-14.39
12.0301078717182;54.2135815684663;-14.41
12.030140749374;54.214030319483;-14.46
12.0301736279283;54.2144790704524;-14.49
12.0302065073811;54.2149278213746;-14.46
12.0302393877323;54.2153765722496;-14.47
12.0302722689821;54.2158253230773;-14.5
12.0303051511305;54.2162740738577;-14.58
12.0303380341775;54.2167228245909;-14.62
12.0303709181231;54.2171715752769;-14.45
12.0304038029673;54.2176203259155;-14.28
12.0304366887103;54.218069076507;-14.05
12.030469575352;54.2185178270511;-13.89
12.0305024628925;54.2189665775481;-13.88
12.0305353513317;54.2194153279977;-13.65
12.0305682406698;54.2198640784001;-13.53
12.0306011309068;54.2203128287553;-13.44
12.0306340220427;54.2207615790632;-13.46
12.0306669140775;54.2212103293238;-13.49
12.0306998070112;54.2216590795372;-13.46
12.030732700844;54.2221078297033;-13.34
12.0307655955758;54.2225565798222;-13.37
12.0307984912067;54.2230053298938;-13.39
12.0308313877367;54.2234540799181;-13.42
12.0308642851658;54.2239028298952;-13.39
12.0308971834941;54.224351579825;-13.4
12.0309300827215;54.2248003297076;-13.4
12.0309629828482;54.2252490795429;-13.41
12.0309958838742;54.225697829331;-13.41
12.0310287857995;54.2261465790718;-13.55
12.0310616886241;54.2265953287653;-13.52
12.031094592348;54.2270440784116;-13.61
12.0311274969714;54.2274928280106;-13.7
12.0311604024942;54.2279415775623;-13.77
12.0311933089165;54.2283903270668;-13.71
12.0312262162382;54.228839076524;-13.8
12.0312591244595;54.2292878259339;-13.89
12.0312920335804;54.2297365752966;-14.06
12.0313249436009;54.2301853246121;-14.25
12.031357854521;54.2306340738802;-14.3
12.0313907663407;54.2310828231011;-14.32
12.0314236790602;54.2315315722748;-14.51
12.0314565926794;54.2319803214011;-14.71
12.0314895071983;54.2324290704802;-14.81
12.0315224226171;54.232877819512;-14.85
12.0315553389356;54.2333265684966;-14.9
12.0315882561541;54.2337753174339;-14.96
12.0316211742724;54.234224066324;-14.96
12.0316540932907;54.2346728151667;-14.97
12.031687013209;54.2351215639622;-15.12
12.0317199340272;54.2355703127105;-15.29
12.0317528557455;54.2360190614114;-14.94
12.0317857783638;54.2364678100651;-14.57
12.0318187018822;54.2369165586716;-14.27
12.0318516263008;54.2373653072307;-14.03
12.0318845516195;54.2378140557426;-14.09
12.0319174778384;54.2382628042072;-14.16
12.0319504049576;54.2387115526246;-14.23
12.031983332977;54.2391603009946;-14.26
12.0320162618967;54.2396090493175;-14.28
12.0320491917168;54.240057797593;-14.31
12.0320821224372;54.2405065458213;-14.36
12.032115054058;54.2409552940022;-14.42
12.0321479865792;54.241404042136;-14.4
12.0321809200009;54.2418527902224;-14.26
12.0322138543231;54.2423015382616;-14.16
12.0322467895459;54.2427502862535;-14.17
12.0322797256691;54.2431990341981;-14.28
12.032312662693;54.2436477820955;-14.25
12.0323456006176;54.2440965299456;-14.28
12.0323785394427;54.2445452777484;-14.38
12.0324114791686;54.2449940255039;-14.27
12.0324444197952;54.2454427732122;-14.18
12.0324773613226;54.2458915208731;-14.33
12.0325103037508;54.2463402684868;-14.22
12.0325432470798;54.2467890160533;-14.29
12.0325761913096;54.2472377635724;-14.38
12.0326091364404;54.2476865110443;-14.4
12.0326420824721;54.2481352584689;-14.34
12.0326750294047;54.2485840058462;-14.43
12.0327079772384;54.2490327531763;-14.52
12.0327409259731;54.249481500459;-14.57
12.0327738756088;54.2499302476945;-14.59
12.0328068261457;54.2503789948827;-14.67
12.0328397775836;54.2508277420236;-14.65
12.0328727299228;54.2512764891173;-14.7
12.0329056831631;54.2517252361636;-14.77
12.0329386373047;54.2521739831627;-14.89
12.0329715923475;54.2526227301145;-14.99
12.0330045482916;54.253071477019;-15.08
12.0330375051371;54.2535202238763;-15.18
12.0330704628839;54.2539689706862;-15.31
12.0331034215321;54.2544177174489;-15.45
12.0331363810817;54.2548664641643;-15.58
12.0331693415328;54.2553152108324;-15.7
12.0332023028854;54.2557639574533;-16.05
12.0332352651396;54.2562127040268;-16.45
12.0332682282953;54.2566614505531;-16.81
12.0333011923526;54.257110197032;-16.64
12.0333341573115;54.2575589434637;-16.68
12.0333671231721;54.2580076898481;-16.79
12.0334000899343;54.2584564361853;-16.96
12.0334330575984;54.2589051824751;-17.19
12.0334660261641;54.2593539287177;-17.3
12.0334989956317;54.2598026749129;-17.38
12.0335319660011;54.2602514210609;-17.31
12.0335649372724;54.2607001671616;-17.19
12.0335979094456;54.261148913215;-17.3
12.0336308825206;54.2615976592211;-17.29
12.0336638564977;54.2620464051799;-17.13
12.0336968313768;54.2624951510915;-16.97
12.0337298071579;54.2629438969557;-16.96
12.0281799188751;54.1767645780523;-1.19
12.02821273123;54.1772133326268;-1.56
12.0282455444809;54.1776620871541;-2.68
12.0282783586277;54.1781108416341;-3
12.0283111736705;54.1785595960669;-2.39
12.0283439896094;54.1790083504525;-2.61
12.0283768064444;54.1794571047908;-4.17
12.0284096241755;54.1799058590819;-4.75
12.0284424428027;54.1803546133258;-5.1
12.0284752623261;54.1808033675224;-5.15
12.0285080827457;54.1812521216718;-5.22
12.0285409040615;54.181700875774;-5.64
12.0285737262736;54.1821496298289;-6.59
12.028606549382;54.1825983838366;-6.63
12.0286393733868;54.1830471377971;-7
12.0286721982879;54.1834958917103;-7.24
12.0287050240855;54.1839446455763;-7.79
12.0287378507795;54.1843933993951;-8.26
12.0287706783699;54.1848421531666;-8.55
12.0288035068569;54.1852909068909;-8.54
12.0288363362404;54.1857396605679;-8.64
12.0288691665205;54.1861884141977;-9.16
12.0289019976971;54.1866371677803;-9.48
12.0289348297704;54.1870859213156;-9.88
12.0289676627404;54.1875346748038;-10.27
12.0290004966071;54.1879834282446;-10.49
12.0290333313706;54.1884321816382;-10.72
12.0290661670308;54.1888809349846;-10.88
12.0290990035878;54.1893296882837;-11.08
12.0291318410416;54.1897784415356;-11.14
12.0291646793923;54.1902271947403;-11.25
12.0291975186399;54.1906759478977;-11.36
12.0292303587845;54.1911247010079;-11.51
12.029263199826;54.1915734540708;-11.69
12.0292960417645;54.1920222070865;-11.97
12.0293288846001;54.192470960055;-11.8
12.0293617283327;54.1929197129762;-11.81
12.0293945729624;54.1933684658501;-11.83
12.0294274184893;54.1938172186769;-12.11
12.0294602649134;54.1942659714564;-12.34
12.0294931122346;54.1947147241886;-12.55
12.0295259604531;54.1951634768736;-12.71
12.0295588095688;54.1956122295113;-12.9
12.0295916595818;54.1960609821018;-12.93
12.0296245104922;54.1965097346451;-13.09
12.0296573622999;54.1969584871411;-13.1
12.0296902150051;54.1974072395899;-13.22
12.0297230686077;54.1978559919914;-13.16
12.0297559231077;54.1983047443456;-13.3
12.0297887785052;54.1987534966527;-13.59
12.0298216348003;54.1992022489125;-13.59
12.029854491993;54.199651001125;-13.54
12.0298873500832;54.2000997532903;-13.43
12.0299202090711;54.2005485054083;-13.53
12.0299530689566;54.2009972574791;-13.38
12.0299859297398;54.2014460095026;-13.24
12.0300187914208;54.2018947614789;-13.51
12.0300516539995;54.2023435134079;-13.86
12.0300845174761;54.2027922652897;-13.75
12.0301173818504;54.2032410171243;-13.58
12.0301502471227;54.2036897689116;-13.84
12.0301831132928;54.2041385206516;-13.95
