x;y;z
12.1468698415635;54.2258722900243;-5.03
12.1469040002985;54.2263209907407;-5.03
12.1469381599671;54.2267696914087;-4.99
12.1469723205693;54.2272183920285;-5.53
12.1470064821052;54.2276670925999;-5.72
12.1470406445747;54.228115793123;-5.97
12.147074807978;54.2285644935977;-6.14
12.147108972315;54.2290131940242;-6.16
12.1471431375859;54.2294618944024;-6.53
12.1471773037906;54.2299105947322;-6.52
12.1472114709291;54.2303592950137;-6.67
12.1472456390015;54.2308079952469;-6.67
12.1472798080079;54.2312566954318;-6.63
12.1473139779482;54.2317053955683;-6.54
12.1473481488225;54.2321540956565;-6.34
12.1473823206309;54.2326027956964;-6.46
12.1474164933733;54.233051495688;-6.57
12.1474506670499;54.2335001956313;-6.52
12.1474848416606;54.2339488955262;-6.21
12.1475190172054;54.2343975953729;-6.23
12.1475531936845;54.2348462951712;-5.78
12.1475873710978;54.2352949949212;-5.46
12.1476215494454;54.2357436946228;-5.06
12.1476557287273;54.2361923942761;-4.61
12.1476899089435;54.2366410938812;-4.57
12.1477240900942;54.2370897934379;-4.85
12.1477582721792;54.2375384929462;-5.1
12.1477924551987;54.2379871924063;-5.14
12.1478266391527;54.238435891818;-4.97
12.1478608240412;54.2388845911814;-5.59
12.1478950098642;54.2393332904964;-5.9
12.1479291966219;54.2397819897632;-6.36
12.1479633843141;54.2402306889816;-5.61
12.147997572941;54.2406793881517;-5.88
12.1480317625027;54.2411280872734;-5.28
12.148065952999;54.2415767863469;-5.31
12.1481001444301;54.242025485372;-5.65
12.148134336796;54.2424741843487;-5.81
12.1481685300967;54.2429228832772;-6.59
12.1482027243323;54.2433715821573;-6.6
12.1482369195028;54.2438202809891;-6.92
12.1482711156082;54.2442689797725;-7.31
12.1483053126486;54.2447176785077;-7.4
12.148339510624;54.2451663771945;-7.89
12.1483737095345;54.2456150758329;-7.72
12.14840790938;54.2460637744231;-8.02
12.1484421101606;54.2465124729649;-7.89
12.1484763118764;54.2469611714583;-8.01
12.1485105145273;54.2474098699035;-8.17
12.1485447181135;54.2478585683003;-8.2
12.1485789226348;54.2483072666487;-8.01
12.1486131280915;54.2487559649489;-8.06
12.1486473344835;54.2492046632007;-7.83
12.1486815418108;54.2496533614042;-7.77
12.1487157500736;54.2501020595593;-7.61
12.1487499592717;54.2505507576661;-7.63
12.1487841694053;54.2509994557245;-7.48
12.1488183804744;54.2514481537347;-7.33
12.148852592479;54.2518968516965;-7.21
12.1488868054191;54.2523455496099;-7.15
12.1489210192949;54.252794247475;-6.97
12.1489552341063;54.2532429452918;-6.92
12.1489894498533;54.2536916430602;-6.95
12.149023666536;54.2541403407803;-6.86
12.1490578841545;54.2545890384521;-6.93
12.1490921027087;54.2550377360755;-6.95
12.1491263221988;54.2554864336506;-7.05
12.1491605426246;54.2559351311774;-7.1
12.1491947639863;54.2563838286558;-7.07
12.149228986284;54.2568325260858;-7.06
12.1492632095175;54.2572812234676;-6.89
12.1492974336871;54.2577299208009;-6.94
12.1493316587926;54.258178618086;-6.97
12.1493658848342;54.2586273153227;-6.95
12.1494001118119;54.259076012511;-7.05
12.1494343397257;54.2595247096511;-7.1
12.1494685685756;54.2599734067427;-7.17
12.1495027983617;54.260422103786;-7.32
12.149537029084;54.260870800781;-7.58
12.1495712607426;54.2613194977277;-7.68
12.1496054933374;54.261768194626;-7.77
12.1496397268686;54.2622168914759;-7.76
12.1496739613361;54.2626655882775;-7.85
12.14970819674;54.2631142850308;-7.96
12.1426232116439;54.1598927905162;-5.84
12.1426572417619;54.1603414980033;-6.14
12.1426912728087;54.1607902054421;-4.93
12.1427253047842;54.1612389128326;-2.4
12.1437807568938;54.1751488179973;-0.96
12.1455531999115;54.1984814579525;-0.73
12.145587310028;54.1989301612873;-0.99
12.1456214210763;54.1993788645738;-1.34
12.1456555330564;54.199827567812;-1.89
12.1456896459682;54.2002762710019;-2.51
12.1457237598118;54.2007249741434;-2.49
12.1457578745873;54.2011736772367;-3.15
12.1457919902947;54.2016223802817;-3.17
12.1458261069339;54.2020710832784;-4.32
12.1458602245052;54.2025197862268;-4.94
12.1458943430084;54.2029684891268;-5.16
12.1459284624436;54.2034171919786;-5.15
12.1459625828109;54.2038658947821;-5.26
12.1459967041103;54.2043145975372;-4.96
12.1460308263418;54.2047633002441;-4.86
12.1460649495055;54.2052120029027;-4.73
12.1460990736013;54.2056607055129;-4.66
12.1461331986294;54.2061094080749;-4.57
12.1461673245898;54.2065581105885;-4.55
12.1462014514824;54.2070068130538;-4.51
12.1462355793074;54.2074555154709;-4.41
12.1462697080647;54.2079042178396;-4.49
12.1463038377544;54.20835292016;-4.62
12.1463379683766;54.2088016224321;-4.54
12.1463720999312;54.2092503246559;-4.83
12.1464062324184;54.2096990268314;-4.79
12.1464403658381;54.2101477289586;-4.95
12.1464745001903;54.2105964310375;-5.02
12.1465086354752;54.2110451330681;-5.1
12.1465427716926;54.2114938350503;-5.25
12.1465769088428;54.2119425369843;-5.16
12.1466110469257;54.2123912388699;-5.13
12.1466451859413;54.2128399407072;-5.15
12.1466793258897;54.2132886424963;-5.24
12.1467134667709;54.213737344237;-5.32
12.146747608585;54.2141860459294;-5.31
12.1467817513319;54.2146347475734;-5.39
12.1468158950118;54.2150834491692;-5.46
12.1468500396246;54.2155321507167;-5.47
12.1468841851704;54.2159808522158;-5.37
12.1469183316492;54.2164295536667;-5.24
12.146952479061;54.2168782550692;-5.11
12.146986627406;54.2173269564234;-5.02
12.1470207766841;54.2177756577293;-5.38
12.1470549268953;54.2182243589869;-5.26
12.1470890780397;54.2186730601961;-4.97
12.1471232301174;54.2191217613571;-4.82
12.1471573831283;54.2195704624697;-4.82
12.1471915370725;54.220019163534;-4.91
12.14722569195;54.22046786455;-4.71
12.1472598477609;54.2209165655177;-4.88
12.1472940045052;54.2213652664371;-4.9
12.147328162183;54.2218139673081;-4.42
12.1473623207942;54.2222626681308;-4.78
12.1473964803389;54.2227113689052;-4.32
12.1474306408171;54.2231600696313;-4.42
12.1474648022289;54.2236087703091;-4.76
12.1474989645743;54.2240574709385;-4.91
12.1475331278534;54.2245061715197;-4.94
12.1475672920661;54.2249548720525;-5.11
12.1476014572125;54.2254035725369;-4.98
12.1476356232927;54.2258522729731;-4.9
12.1476697903067;54.226300973361;-4.82
12.1477039582544;54.2267496737005;-4.9
12.1477381271361;54.2271983739917;-5.11
12.1477722969516;54.2276470742345;-5.52
12.147806467701;54.2280957744291;-5.8
12.1478406393844;54.2285444745753;-5.89
12.1478748120017;54.2289931746732;-5.92
12.1479089855531;54.2294418747228;-6.15
12.1479431600385;54.2298905747241;-6.32
12.147977335458;54.230339274677;-6.55
12.1480115118117;54.2307879745816;-6.53
12.1480456890995;54.2312366744379;-6.64
12.1480798673214;54.2316853742458;-6.41
12.1481140464777;54.2321340740054;-6.41
12.1481482265681;54.2325827737167;-6.57
12.1481824075929;54.2330314733797;-6.55
12.148216589552;54.2334801729944;-6.49
12.1482507724455;54.2339288725607;-6.56
12.1482849562733;54.2343775720787;-6.24
12.1483191410357;54.2348262715483;-5.95
12.1483533267324;54.2352749709696;-5.5
12.1483875133637;54.2357236703426;-5.28
12.1484217009295;54.2361723696673;-5.42
12.1484558894299;54.2366210689436;-5.24
12.1484900788649;54.2370697681716;-5.35
12.1485242692345;54.2375184673513;-5.25
12.1485584605388;54.2379671664826;-4.93
12.1485926527778;54.2384158655656;-5.23
12.1486268459516;54.2388645646003;-5.8
12.1486610400601;54.2393132635867;-6.16
12.1486952351035;54.2397619625247;-6.02
12.1487294310817;54.2402106614144;-5.69
12.1487636279948;54.2406593602557;-5.45
12.1487978258428;54.2411080590487;-5.37
12.1488320246258;54.2415567577934;-5.71
12.1488662243437;54.2420054564897;-5.6
12.1489004249967;54.2424541551377;-5.68
12.1489346265847;54.2429028537374;-6.11
12.1489688291078;54.2433515522887;-6.39
12.1490030325661;54.2438002507917;-6.62
12.1490372369595;54.2442489492464;-6.56
12.149071442288;54.2446976476527;-7.08
12.1491056485519;54.2451463460107;-7.41
12.149139855751;54.2455950443203;-7.72
12.1491740638853;54.2460437425816;-8.03
12.1492082729551;54.2464924407946;-7.68
12.1492424829601;54.2469411389592;-7.85
12.1492766939006;54.2473898370755;-8.11
12.1493109057765;54.2478385351435;-8.19
12.1493451185879;54.2482872331631;-8.1
12.1493793323348;54.2487359311343;-8.11
12.1494135470173;54.2491846290573;-8
12.1494477626353;54.2496333269319;-7.91
12.1494819791889;54.2500820247581;-7.66
12.1495161966782;54.250530722536;-7.58
12.1495504151031;54.2509794202656;-7.53
12.1495846344638;54.2514281179468;-7.36
12.1496188547602;54.2518768155797;-7.08
12.1496530759924;54.2523255131642;-7.23
12.1496872981604;54.2527742107004;-7.01
12.1497215212643;54.2532229081882;-7.04
12.149755745304;54.2536716056277;-7.07
12.1497899702797;54.2541203030188;-6.99
12.1498241961913;54.2545690003616;-6.83
12.1498584230389;54.2550176976561;-6.9
12.1498926508225;54.2554663949022;-7.03
12.1499268795422;54.2559150921;-6.98
12.149961109198;54.2563637892494;-6.98
12.1499953397899;54.2568124863504;-6.96
12.150029571318;54.2572611834032;-7.06
12.1500638037823;54.2577098804075;-7.09
12.1500980371828;54.2581585773636;-6.86
12.1501322715196;54.2586072742712;-7.1
12.1501665067927;54.2590559711306;-7.1
12.1502007430021;54.2595046679415;-7.15
12.1502349801479;54.2599533647042;-7.2
12.1502692182301;54.2604020614184;-7.2
12.1503034572487;54.2608507580844;-7.33
12.1503376972038;54.2612994547019;-7.43
12.1503719380955;54.2617481512711;-7.63
12.1504061799236;54.262196847792;-7.84
12.1504404226884;54.2626455442645;-7.76
12.1504746663897;54.2630942406887;-7.89
12.1435239369124;54.161667645179;-0.89
12.1445796735878;54.1755775386889;-0.98
12.1463867138136;54.1993588620364;-0.83
12.1464208340593;54.1998075649464;-1.06
12.146454955237;54.2002562678081;-1.24
12.1464890773467;54.2007049706215;-1.91
12.1465232003886;54.2011536733866;-2.15
12.1465573243625;54.2016023761034;-2.87
12.1465914492685;54.2020510787718;-3.45
12.1466255751067;54.202499781392;-3.82
12.1466597018772;54.2029484839638;-4.65
12.1466938295799;54.2033971864874;-5.19
12.1467279582148;54.2038458889626;-5.08
12.1467620877821;54.2042945913895;-5.25
12.1467962182818;54.2047432937681;-5.14
12.1468303497138;54.2051919960984;-4.99
12.1468644820782;54.2056406983804;-4.62
12.1468986153751;54.2060894006141;-4.49
12.1469327496044;54.2065381027994;-4.72
12.1469668847663;54.2069868049365;-4.52
12.1470010208608;54.2074355070252;-4.43
12.1470351578878;54.2078842090656;-4.51
12.1470692958475;54.2083329110578;-4.54
12.1471034347398;54.2087816130015;-4.79
12.1471375745648;54.209230314897;-4.76
12.1471717153225;54.2096790167442;-4.98
12.147205857013;54.2101277185431;-5.08
12.1472399996363;54.2105764202936;-5.16
12.1472741431924;54.2110251219958;-5.18
12.1473082876814;54.2114738236497;-5.25
12.1473424331033;54.2119225252553;-5.21
12.1473765794581;54.2123712268126;-5.21
12.1474107267459;54.2128199283215;-5.24
12.1474448749667;54.2132686297821;-5.37
12.1474790241206;54.2137173311945;-5.38
12.1475131742075;54.2141660325585;-5.41
12.1475473252275;54.2146147338741;-5.43
12.1475814771806;54.2150634351415;-5.48
12.1476156300669;54.2155121363605;-5.62
12.1476497838865;54.2159608375312;-5.53
12.1476839386393;54.2164095386536;-5.46
12.1477180943253;54.2168582397277;-5.38
12.1477522509447;54.2173069407535;-5.27
12.1477864084974;54.2177556417309;-5.32
12.1478205669835;54.21820434266;-5.3
12.147854726403;54.2186530435408;-5.23
12.147888886756;54.2191017443733;-4.91
12.1479230480425;54.2195504451574;-4.95
12.1479572102624;54.2199991458932;-4.97
12.147991373416;54.2204478465807;-4.76
12.1480255375031;54.2208965472199;-4.88
12.1480597025238;54.2213452478107;-4.87
12.1480938684782;54.2217939483533;-4.74
12.1481280353663;54.2222426488474;-4.63
12.1481622031882;54.2226913492933;-4.61
12.1481963719437;54.2231400496909;-4.72
12.1482305416331;54.2235887500401;-4.63
12.1482647122563;54.224037450341;-4.73
12.1482988838134;54.2244861505935;-4.72
12.1483330563044;54.2249348507978;-4.99
12.1483672297293;54.2253835509537;-5.14
12.1484014040882;54.2258322510612;-4.84
12.1484355793811;54.2262809511205;-4.64
12.148469755608;54.2267296511314;-4.77
12.148503932769;54.227178351094;-5.03
12.1485381108641;54.2276270510082;-5.43
12.1485722898933;54.2280757508742;-5.77
12.1486064698567;54.2285244506918;-5.65
12.1486406507543;54.228973150461;-5.78
12.1486748325862;54.229421850182;-5.87
12.1487090153524;54.2298705498546;-6.17
12.1487431990528;54.2303192494789;-6.51
12.1487773836876;54.2307679490548;-6.53
12.1488115692568;54.2312166485824;-6.52
12.1488457557605;54.2316653480617;-6.36
12.1488799431985;54.2321140474926;-6.34
12.1489141315711;54.2325627468752;-6.3
12.1489483208781;54.2330114462095;-6.36
12.1489825111198;54.2334601454954;-6.49
12.149016702296;54.233908844733;-6.49
12.1490508944068;54.2343575439223;-6.1
12.1490850874524;54.2348062430632;-6.13
12.1491192814325;54.2352549421558;-5.74
12.1491534763475;54.2357036412;-5.85
12.1491876721972;54.236152340196;-5.73
12.1492218689817;54.2366010391435;-5.73
12.149256066701;54.2370497380428;-5.6
12.1492902653552;54.2374984368937;-5.46
12.1493244649442;54.2379471356962;-5.18
12.1493586654683;54.2383958344505;-5.13
12.1493928669273;54.2388445331564;-5.63
12.1494270693213;54.2392932318139;-5.97
12.1494612726503;54.2397419304231;-6.2
12.1494954769144;54.240190628984;-6.51
12.1495296821136;54.2406393274965;-5.69
12.149563888248;54.2410880259607;-5.6
12.1495980953175;54.2415367243765;-5.67
12.1496323033223;54.241985422744;-5.53
12.1496665122623;54.2424341210632;-5.04
12.1497007221376;54.242882819334;-5.93
12.1497349329482;54.2433315175565;-6.03
12.1497691446941;54.2437802157306;-6.42
12.1498033573755;54.2442289138563;-6.61
12.1498375709922;54.2446776119338;-7.17
12.1498717855444;54.2451263099629;-7.22
12.1499060010321;54.2455750079436;-7.57
12.1499402174554;54.246023705876;-7.43
12.1499744348141;54.2464724037601;-7.47
12.1500086531085;54.2469211015958;-7.58
12.1500428723385;54.2473697993831;-7.91
12.1500770925042;54.2478184971222;-8.15
12.1501113136055;54.2482671948128;-8.45
12.1501455356426;54.2487158924551;-8
12.1501797586155;54.2491645900491;-7.92
12.1502139825241;54.2496132875947;-7.94
12.1502482073686;54.250061985092;-7.57
12.150282433149;54.2505106825409;-7.44
12.1503166598653;54.2509593799415;-7.55
12.1503508875175;54.2514080772937;-7.4
12.1503851161056;54.2518567745976;-7.15
12.1504193456298;54.2523054718531;-6.97
12.1504535760901;54.2527541690603;-7.14
12.1504878074864;54.2532028662191;-7.07
12.1505220398188;54.2536515633296;-7.16
12.1505562730873;54.2541002603917;-7.07
12.1505905072921;54.2545489574055;-6.94
12.1506247424331;54.2549976543709;-6.9
12.1506589785103;54.2554463512879;-6.93
12.1506932155238;54.2558950481566;-6.99
12.1507274534736;54.256343744977;-6.97
12.1507616923598;54.2567924417489;-6.91
12.1507959321823;54.2572411384726;-7.03
12.1508301729413;54.2576898351479;-7.1
12.1508644146368;54.2581385317748;-7.1
12.1508986572687;54.2585872283533;-6.89
12.1509329008371;54.2590359248836;-7.03
12.1509671453422;54.2594846213654;-7.09
12.1510013907838;54.2599333177989;-7.05
12.1510356371621;54.2603820141841;-7.17
12.151069884477;54.2608307105208;-7.2
12.1511041327286;54.2612794068093;-7.27
12.151138381917;54.2617281030493;-7.3
12.1511726320421;54.262176799241;-7.34
12.151206883104;54.2626254953844;-7.47
12.1512411351028;54.2630741914794;-7.66
12.1442885352072;54.1616476653339;-0.88
12.1453786067892;54.1760062538248;-0.98
12.1472202635738;54.2002362597583;-0.89
12.1472543939496;54.2006849622434;-1
12.1472885252577;54.2011336646802;-1.31
12.1473226574981;54.2015823670687;-1.9
12.1473567906709;54.2020310694089;-2.4
12.1473909247761;54.2024797717007;-3.33
12.1474250598137;54.2029284739443;-3.74
12.1474591957838;54.2033771761395;-3.53
12.1474933326865;54.2038258782864;-4.91
12.1475274705216;54.204274580385;-5.24
12.1475616092893;54.2047232824353;-5.17
12.1475957489896;54.2051719844372;-5.19
12.1476298896226;54.2056206863909;-4.97
12.1476640311882;54.2060693882962;-5.35
12.1476981736866;54.2065180901532;-4.57
12.1477323171177;54.2069667919619;-4.48
12.1477664614816;54.2074154937222;-4.58
12.1478006067783;54.2078641954343;-4.58
12.1478347530078;54.208312897098;-4.69
12.1478689001703;54.2087615987134;-4.92
12.1479030482656;54.2092103002805;-4.97
12.1479371972939;54.2096590017992;-5.11
12.1479713472552;54.2101077032697;-5.16
12.1480054981495;54.2105564046918;-5.27
12.1480396499768;54.2110051060655;-5.29
12.1480738027373;54.211453807391;-5.23
12.1481079564309;54.2119025086681;-5.3
12.1481421110576;54.212351209897;-5.28
12.1481762666175;54.2127999110775;-5.36
12.1482104231107;54.2132486122096;-5.51
12.1482445805371;54.2136973132935;-5.47
12.1482787388968;54.214146014329;-5.57
12.1483128981899;54.2145947153161;-5.52
12.1483470584163;54.215043416255;-5.52
12.1483812195761;54.2154921171456;-5.56
12.1484153816693;54.2159408179878;-5.54
12.1484495446961;54.2163895187816;-5.14
12.1484837086563;54.2168382195272;-5.28
12.14851787355;54.2172869202244;-5.14
12.1485520393774;54.2177356208733;-5.49
12.1485862061383;54.2181843214739;-5.37
12.1486203738329;54.2186330220261;-5.32
12.1486545424611;54.21908172253;-5.1
12.1486887120231;54.2195304229856;-4.88
12.1487228825188;54.2199791233928;-4.93
12.1487570539483;54.2204278237517;-4.81
12.1487912263116;54.2208765240623;-5
12.1488253996088;54.2213252243246;-4.94
12.1488595738398;54.2217739245385;-4.71
12.1488937490048;54.2222226247041;-4.49
12.1489279251037;54.2226713248213;-4.5
12.1489621021366;54.2231200248903;-4.61
12.1489962801035;54.2235687249108;-4.55
12.1490304590045;54.2240174248831;-4.56
